n_threads;n_x;n_y;plan;comm_flag;total;initialization;fft_2d_total;first_fftw;first_split;first_comm;first_trans;second_fftw;second_split;second_comm;second_trans;
48;16384;16384;measure;all_to_all;5.97137;0.973066;4.99829;0.00929083;0.0459845;0.959992;0.221708;0.053253;0.062798;3.28741;0.357847;
48;16384;16384;measure;all_to_all;9.08444;0.934114;8.15031;0.0104822;0.00721405;1.14743;0.0818588;0.154353;0.0595324;6.51747;0.171967;
48;16384;16384;measure;all_to_all;3.65567;0.953211;2.70244;0.0152844;0.0365105;0.927633;0.164709;0.0474147;0.0504933;1.3828;0.0775972;
48;16384;16384;measure;all_to_all;7.97712;0.967488;7.00962;0.0159781;0.0315295;1.16263;0.115347;0.0546355;0.187201;5.16044;0.281863;
48;16384;16384;measure;all_to_all;10.1903;0.953454;9.23682;0.0134187;0.00716542;1.16777;0.0735814;0.0507206;0.0542285;7.39983;0.470111;
48;16384;16384;measure;all_to_all;3.66757;0.943262;2.72428;0.0115507;0.00715962;0.972052;0.319918;0.0544735;0.155277;1.07275;0.131101;
48;16384;16384;measure;all_to_all;9.52037;0.957419;8.56294;0.0134531;0.0366792;1.14492;0.233915;0.0147629;0.101692;6.91641;0.101111;
48;16384;16384;measure;all_to_all;7.90798;0.943743;6.96422;0.00948502;0.00710124;1.90316;0.12037;0.061188;0.0568371;4.43267;0.373413;
48;16384;16384;measure;all_to_all;10.274;0.954628;9.31932;0.0131041;0.0440755;1.07113;0.0737598;0.153887;0.0567275;7.72529;0.181347;
48;16384;16384;measure;all_to_all;7.5632;0.960006;6.60318;0.00969502;0.00739537;2.05634;0.136515;0.103808;0.161127;3.93945;0.188834;
48;16384;16384;measure;all_to_all;11.4119;0.963739;10.4481;0.0146193;0.0350315;1.22754;0.073216;0.149307;0.0538672;8.38438;0.510114;
48;16384;16384;measure;all_to_all;6.63909;0.958307;5.68077;0.0198381;0.00719357;1.61995;0.354741;0.0162178;0.0200279;3.31506;0.327737;
48;16384;16384;measure;all_to_all;6.95677;0.961683;5.99506;0.0115454;0.0402973;1.18505;0.355884;2.85914;0.570921;0.79253;0.179699;
48;16384;16384;measure;all_to_all;7.54545;0.961757;6.58367;0.0478921;0.0236647;1.11986;0.291263;0.0476238;0.0642279;4.81145;0.17769;
48;16384;16384;measure;all_to_all;8.41989;0.954266;7.46561;0.0119337;0.00702561;1.46841;0.341992;0.0424441;0.075205;5.23703;0.281572;
48;16384;16384;measure;all_to_all;8.8103;0.962069;7.84817;0.00884414;0.00638182;1.10881;0.122753;0.0495917;0.0984222;6.37509;0.0782752;
48;16384;16384;measure;all_to_all;10.4588;0.962703;9.49601;0.0113097;0.039877;1.13568;0.117801;0.0962449;0.144452;7.67182;0.278829;
48;16384;16384;measure;all_to_all;8.90699;0.951395;7.95558;0.0103372;0.00715071;1.10188;0.280285;0.0526126;0.187127;6.06449;0.251699;
48;16384;16384;measure;all_to_all;7.90479;0.958277;6.94649;0.0102836;0.0339468;1.97141;0.121231;0.214088;0.054692;4.33696;0.203876;
48;16384;16384;measure;all_to_all;4.4598;0.944968;3.51482;0.00913356;0.00694995;1.02506;0.170545;0.211871;0.0266793;1.41981;0.644768;
48;16384;16384;measure;all_to_all;3.68719;0.918226;2.76893;0.0133745;0.0406308;1.14285;0.0880288;0.0315743;0.0527378;1.35244;0.0472955;
48;16384;16384;measure;all_to_all;6.21313;0.929604;5.28351;0.0801799;1.1085;0.76976;0.259584;0.254048;0.507991;1.95802;0.345421;
48;16384;16384;measure;all_to_all;4.94418;0.897012;4.04715;0.0139208;0.0039423;1.05059;0.0488867;0.0353953;0.0757813;2.71095;0.107681;
48;16384;16384;measure;all_to_all;4.0603;0.928092;3.13217;0.129975;0.9145;0.498273;0.204778;0.948157;0.0304961;0.341464;0.064527;
48;16384;16384;measure;all_to_all;3.94284;0.9282;3.01458;0.0913411;0.803319;0.430799;0.926768;0.0202697;0.0185659;0.640987;0.0825323;
48;16384;16384;measure;all_to_all;11.6599;0.899334;10.7606;0.0190207;0.0736756;1.29981;0.141494;0.114905;0.0527222;8.65502;0.403922;
48;16384;16384;measure;all_to_all;6.72222;0.89716;5.82504;0.0136501;0.0697367;1.32648;0.0754731;0.0338589;0.0581952;4.19226;0.0553831;
48;16384;16384;measure;all_to_all;8.68138;0.904116;7.77724;0.04751;0.0957832;1.17752;0.203247;0.0683361;0.0614447;5.75818;0.36523;
48;16384;16384;measure;all_to_all;9.04316;0.906573;8.13658;0.0272959;0.0905943;1.32744;0.15594;2.12351;2.25699;1.97898;0.175829;
48;16384;16384;measure;all_to_all;8.70826;0.900298;7.80795;0.10469;0.028236;1.04525;0.197811;1.26876;0.279451;4.57781;0.305948;
48;16384;16384;measure;all_to_all;4.64512;0.905887;3.73921;0.0246794;0.0903515;1.44107;0.0785931;0.0389994;0.0600479;1.8592;0.146273;
48;16384;16384;measure;all_to_all;3.79076;0.906746;2.88399;0.0176196;0.0883132;1.00714;0.109979;0.0375974;0.0863061;1.3432;0.19383;
48;16384;16384;measure;all_to_all;9.10054;0.902051;8.19845;0.0192411;0.0836224;1.25785;0.0511296;0.0367476;0.118819;6.28351;0.34753;
48;16384;16384;measure;all_to_all;4.18921;0.906848;3.28235;0.122696;0.951313;0.590517;0.090325;0.452138;0.556585;0.483289;0.0354839;
48;16384;16384;measure;all_to_all;3.69031;0.896235;2.79406;0.00596314;0.00657038;1.01938;0.0440016;0.0307205;0.0314479;1.42094;0.235035;
48;16384;16384;measure;all_to_all;4.35011;0.929898;3.4202;0.0833506;0.882967;0.429468;0.165006;0.0484586;0.895598;0.705199;0.210156;
48;16384;16384;measure;all_to_all;3.75339;0.900919;2.85242;0.0188219;0.0976167;0.9479;0.0560509;0.0377729;0.128081;1.42639;0.139793;
48;16384;16384;measure;all_to_all;10.904;0.89541;10.0085;0.00957964;0.00361595;1.60452;0.0479511;0.0311206;0.052235;7.81224;0.447275;
48;16384;16384;measure;all_to_all;4.73566;0.900455;3.83518;0.0104569;0.112939;1.46466;0.0610422;0.0321434;0.0553937;1.84265;0.255905;
48;16384;16384;measure;all_to_all;4.14842;0.900074;3.24834;0.10194;0.877329;0.548511;0.923317;0.012079;0.017479;0.652227;0.115453;
48;16384;16384;measure;all_to_all;5.94961;0.910257;5.0393;0.015148;0.0934326;1.17242;0.0412592;0.0297589;0.0699632;3.57135;0.0459646;
48;16384;16384;measure;all_to_all;9.97352;0.901548;9.07196;0.0214211;0.0953493;1.37134;0.360018;0.407662;0.454043;6.06109;0.301037;
48;16384;16384;measure;all_to_all;11.1111;0.909926;10.2011;0.0255114;0.0824335;1.39062;0.0862052;0.0404621;0.0549052;8.25059;0.270396;
48;16384;16384;measure;all_to_all;9.10625;0.903659;8.20257;0.010934;0.0745336;1.23214;0.0429101;0.0672188;0.0523558;6.25036;0.472123;
48;16384;16384;measure;all_to_all;4.75293;0.892908;3.86;0.0183119;0.0929192;1.23353;0.0741074;0.0330639;0.0448191;2.08357;0.279681;
48;16384;16384;measure;all_to_all;3.6582;0.891298;2.76682;0.00854522;0.00436576;1.04272;0.0694091;0.0394919;0.0846207;1.36456;0.153104;
48;16384;16384;measure;all_to_all;11.3891;0.898041;10.4911;0.0249644;0.0727741;1.33544;0.122444;0.0374632;0.128809;8.28356;0.485609;
48;16384;16384;measure;all_to_all;5.18908;0.932871;4.25617;0.11703;1.05686;0.688741;1.23544;0.0055325;0.025629;0.954728;0.17221;
48;16384;16384;measure;all_to_all;12.491;0.926967;11.564;0.0809809;0.0170114;2.09407;0.0425552;0.0232819;0.03999;9.17472;0.0914438;
48;16384;16384;measure;all_to_all;10.8951;0.906075;9.98903;0.0261415;0.104322;0.962541;0.120242;0.0363151;0.0955017;8.48666;0.157307;
48;16384;16384;measure;all_to_all;12.2778;0.923011;11.3548;0.0120113;0.0714071;1.25633;0.102975;0.0497805;0.0832353;9.00185;0.777242;
48;16384;16384;measure;all_to_all;9.62503;0.901192;8.72382;0.0141804;0.0871697;1.3257;0.0828146;0.0391785;0.0457879;6.66283;0.466158;
48;16384;16384;measure;all_to_all;4.6416;0.933908;3.70765;0.117367;1.08296;0.539088;1.2611;0.0127367;0.0273304;0.631207;0.0358622;
48;16384;16384;measure;all_to_all;8.22663;0.900728;7.32589;0.0107611;0.00398575;1.39966;0.100616;0.0384602;0.132622;5.22731;0.412475;
48;16384;16384;measure;all_to_all;10.3294;0.903177;9.42619;0.0143838;0.0866006;1.20502;0.0844273;0.0787379;0.0523531;7.67328;0.231385;
48;16384;16384;measure;all_to_all;5.58984;0.904703;4.68509;0.0238953;0.079353;1.36281;0.251772;1.65274;0.027066;1.16942;0.118033;
48;16384;16384;measure;all_to_all;3.74405;0.927739;2.81626;0.0834934;0.883443;0.448839;0.24633;0.393432;0.239789;0.428831;0.0921019;
48;16384;16384;measure;all_to_all;11.3363;0.899928;10.4364;0.0252274;0.0761297;1.30116;0.0456813;0.0297944;0.0566256;8.593;0.308777;
48;16384;16384;measure;all_to_all;3.68968;0.900544;2.78909;0.0135098;0.0474374;1.06841;0.0462278;0.0385413;0.0482541;1.45273;0.0739765;
48;16384;16384;measure;all_to_all;6.60116;0.910245;5.6909;0.129692;0.988679;0.917961;0.758175;2.2016;0.024297;0.576108;0.0943887;
48;16384;16384;measure;all_to_all;9.78078;0.898597;8.88215;0.120547;1.08688;0.585344;0.81331;5.56411;0.0479172;0.493516;0.170519;
48;16384;16384;measure;all_to_all;10.1856;0.910294;9.27528;0.0108786;0.0896085;1.25525;0.0509902;0.147437;0.0613567;7.44035;0.219399;
48;16384;16384;measure;all_to_all;4.04807;0.904763;3.14326;0.070849;0.0468385;0.94924;0.160653;0.145004;0.0546397;1.46766;0.248375;
48;16384;16384;measure;all_to_all;6.76676;0.899408;5.86733;0.015141;0.153687;1.33664;0.0967307;0.0388648;0.0215831;3.77691;0.427779;
48;16384;16384;measure;all_to_all;9.23728;0.899179;8.33804;0.00829105;0.0302923;1.44886;0.157866;4.39397;0.0201293;1.96837;0.310272;
48;16384;16384;measure;all_to_all;4.15467;0.926769;3.22787;0.0856478;0.941813;0.593691;0.716817;0.176976;0.0231047;0.417496;0.272324;
48;16384;16384;measure;all_to_all;3.95504;0.903803;3.05119;0.0129746;0.088588;1.31932;0.20571;0.0375808;0.0556066;1.25061;0.0807965;
48;16384;16384;measure;all_to_all;7.55628;0.897011;6.65925;0.0100092;0.00341873;1.01589;0.0854443;0.0326517;0.0496398;5.42205;0.0401421;
48;16384;16384;measure;all_to_all;8.55525;0.899451;7.65578;0.0208039;0.0982445;1.25949;0.0829092;0.0315196;0.0531592;5.95717;0.152481;
48;16384;16384;measure;all_to_all;11.4293;0.902852;10.5264;0.0162872;0.0744226;1.45144;0.203509;0.0394339;0.0915561;8.4901;0.159668;
